epoch,step,elbo,discrete_loss,continuous_loss,kl_div,kl_weight
124,3873,1472.5262451171875,0.7573624849319458,1471.679931640625,890.0382080078125,0.0001
124,3874,1504.2161865234375,0.8926355838775635,1503.23486328125,887.320068359375,0.0001
125,3875,1476.9053955078125,1.000115156173706,1475.81591796875,893.117431640625,0.0001
125,3876,1446.242919921875,0.5707648992538452,1445.5823974609375,897.5558471679688,0.0001
125,3877,1469.16455078125,0.952183723449707,1468.1231689453125,891.9547729492188,0.0001
125,3878,1486.974609375,0.8531683087348938,1486.03173828125,896.90185546875,0.0001
125,3879,1508.5404052734375,0.8392183780670166,1507.61279296875,883.5607299804688,0.0001
125,3880,1451.1036376953125,0.8304634094238281,1450.183837890625,893.1809692382812,0.0001
125,3881,1473.1575927734375,0.7133620381355286,1472.355224609375,889.8553466796875,0.0001
125,3882,1466.1953125,0.8602761030197144,1465.2464599609375,886.5679931640625,0.0001
125,3883,1482.5650634765625,0.5004612803459167,1481.9761962890625,883.4215698242188,0.0001
125,3884,1438.712646484375,0.7009629607200623,1437.9228515625,888.1433715820312,0.0001
125,3885,1487.347412109375,0.7324472665786743,1486.525390625,895.9967651367188,0.0001
125,3886,1457.0440673828125,0.9518854022026062,1456.001953125,901.61376953125,0.0001
125,3887,1476.2989501953125,0.9272778630256653,1475.28271484375,889.771484375,0.0001
125,3888,1471.7022705078125,0.8543446063995361,1470.759033203125,889.2151489257812,0.0001
125,3889,1457.624755859375,0.7505921125411987,1456.7852783203125,888.4855346679688,0.0001
125,3890,1496.757568359375,0.8553993701934814,1495.8131103515625,891.5333251953125,0.0001
125,3891,1473.5218505859375,0.6708511710166931,1472.760986328125,900.0738525390625,0.0001
125,3892,1461.94580078125,0.709363579750061,1461.146240234375,902.4871215820312,0.0001
125,3893,1467.374267578125,0.6648953557014465,1466.62109375,882.6049194335938,0.0001
125,3894,1406.7362060546875,0.5345913171768188,1406.111328125,902.8658447265625,0.0001
125,3895,1485.8629150390625,0.918152928352356,1484.8548583984375,898.177978515625,0.0001
125,3896,1476.2413330078125,0.6614218354225159,1475.4912109375,887.8839111328125,0.0001
125,3897,1487.344482421875,0.8128818869590759,1486.442626953125,889.342529296875,0.0001
125,3898,1515.161865234375,1.090638279914856,1513.98193359375,891.9017944335938,0.0001
125,3899,1488.309814453125,0.6706483364105225,1487.549072265625,900.72216796875,0.0001
125,3900,1515.237060546875,0.6497244834899902,1514.498779296875,885.0758666992188,0.0001
125,3901,1468.6251220703125,0.6660673022270203,1467.86865234375,904.5505981445312,0.0001
125,3902,1493.625,0.6804203987121582,1492.855224609375,893.099365234375,0.0001
125,3903,1483.48291015625,0.7235122323036194,1482.670654296875,887.2288818359375,0.0001
125,3904,1479.96142578125,0.6911687254905701,1479.1807861328125,894.665771484375,0.0001
125,3905,1516.9862060546875,0.8105083703994751,1516.08740234375,882.455810546875,0.0001
126,3906,1445.8875732421875,0.644424557685852,1445.1539306640625,892.0503540039062,0.0001
126,3907,1483.235107421875,0.7056325674057007,1482.440185546875,892.4959106445312,0.0001
126,3908,1461.1773681640625,0.7023749351501465,1460.3857421875,892.5137939453125,0.0001
126,3909,1465.958251953125,0.6715242862701416,1465.196533203125,901.771728515625,0.0001
126,3910,1446.0267333984375,0.6622366309165955,1445.27490234375,895.857177734375,0.0001
126,3911,1443.0606689453125,0.7432516813278198,1442.22705078125,903.755126953125,0.0001
126,3912,1466.2412109375,0.6220088601112366,1465.5303955078125,888.932373046875,0.0001
126,3913,1438.955078125,0.7413893938064575,1438.1240234375,897.5448608398438,0.0001
126,3914,1477.7376708984375,0.6841242909431458,1476.9649658203125,886.4156494140625,0.0001
126,3915,1481.416748046875,0.7987969517707825,1480.5283203125,895.7334594726562,0.0001
126,3916,1462.558349609375,0.7065998315811157,1461.761474609375,903.6409301757812,0.0001
126,3917,1490.923583984375,0.6898291110992432,1490.144287109375,895.0982666015625,0.0001
126,3918,1464.3643798828125,0.6859007477760315,1463.58935546875,890.83056640625,0.0001
126,3919,1459.1654052734375,0.6264775991439819,1458.4500732421875,888.6561279296875,0.0001
126,3920,1479.986572265625,0.6930065155029297,1479.203857421875,897.1168212890625,0.0001
126,3921,1505.2745361328125,0.7798807621002197,1504.40576171875,888.91259765625,0.0001
126,3922,1515.236083984375,0.9990045428276062,1514.1475830078125,894.6107788085938,0.0001
126,3923,1465.918701171875,0.8340727090835571,1464.9952392578125,893.3304443359375,0.0001
126,3924,1501.1214599609375,0.7420861124992371,1500.290771484375,886.6929931640625,0.0001
126,3925,1475.1629638671875,0.9298782348632812,1474.1435546875,895.172607421875,0.0001
126,3926,1462.56689453125,0.5218351483345032,1461.955078125,899.8038330078125,0.0001
126,3927,1453.8533935546875,0.9600852727890015,1452.8043212890625,890.469482421875,0.0001
126,3928,1480.6669921875,0.7148742079734802,1479.8623046875,897.8291625976562,0.0001
126,3929,1497.4327392578125,0.795887291431427,1496.54736328125,895.3683471679688,0.0001
126,3930,1500.2291259765625,0.7301005125045776,1499.4100341796875,889.4754028320312,0.0001
126,3931,1488.8330078125,0.7604881525039673,1487.98291015625,896.381103515625,0.0001
126,3932,1484.36962890625,0.6111395359039307,1483.66748046875,910.110107421875,0.0001
126,3933,1490.5029296875,0.9147331714630127,1489.498046875,901.9696655273438,0.0001
126,3934,1496.8671875,0.7482840418815613,1496.0289306640625,899.5675048828125,0.0001
126,3935,1486.175537109375,1.095686435699463,1484.9898681640625,899.6756591796875,0.0001
126,3936,1480.208251953125,1.0083591938018799,1479.1107177734375,892.707763671875,0.0001
127,3937,1473.3609619140625,0.9588595628738403,1472.3123779296875,897.544189453125,0.0001
127,3938,1489.13134765625,0.6971428990364075,1488.3446044921875,895.9285888671875,0.0001
127,3939,1448.7783203125,0.8313716650009155,1447.8575439453125,893.6704711914062,0.0001
127,3940,1454.9671630859375,0.7270822525024414,1454.150146484375,899.695068359375,0.0001
127,3941,1467.2291259765625,0.4058534502983093,1466.7333984375,897.8846435546875,0.0001
127,3942,1440.455322265625,0.7612062692642212,1439.603515625,905.1682739257812,0.0001
127,3943,1455.4637451171875,0.7441495060920715,1454.6295166015625,901.2266845703125,0.0001
127,3944,1474.479736328125,0.5909627676010132,1473.7991943359375,896.071533203125,0.0001
127,3945,1510.539794921875,1.026672601699829,1509.4237060546875,893.4412841796875,0.0001
127,3946,1441.353759765625,0.8077377080917358,1440.4564208984375,896.0841064453125,0.0001
127,3947,1477.43115234375,0.6698636412620544,1476.67138671875,898.1995239257812,0.0001
127,3948,1484.772216796875,0.8224472999572754,1483.859375,904.71923828125,0.0001
127,3949,1474.7227783203125,0.9251598119735718,1473.7080078125,896.1918334960938,0.0001
127,3950,1455.8524169921875,0.9967103004455566,1454.766357421875,893.74462890625,0.0001
127,3951,1471.7437744140625,0.9924431443214417,1470.66064453125,906.8690185546875,0.0001
127,3952,1451.3560791015625,0.6753360033035278,1450.5894775390625,913.1071166992188,0.0001
127,3953,1451.1455078125,0.554343044757843,1450.500732421875,904.9221801757812,0.0001
127,3954,1415.419189453125,0.5890159606933594,1414.7388916015625,912.8308715820312,0.0001
127,3955,1461.2452392578125,0.7767165303230286,1460.377197265625,912.9556274414062,0.0001
127,3956,1458.593017578125,0.8092923760414124,1457.693603515625,900.995849609375,0.0001
127,3957,1480.1060791015625,0.8894263505935669,1479.1263427734375,902.8079833984375,0.0001
127,3958,1458.3560791015625,0.8338569402694702,1457.432373046875,898.4432373046875,0.0001
127,3959,1491.901123046875,0.7133078575134277,1491.098388671875,895.1650390625,0.0001
127,3960,1464.9976806640625,0.7986084222793579,1464.109619140625,895.1044311523438,0.0001
127,3961,1472.37744140625,0.6718226671218872,1471.615234375,903.2591552734375,0.0001
127,3962,1492.2122802734375,0.5818377733230591,1491.5416259765625,889.156005859375,0.0001
127,3963,1495.6282958984375,0.6256238222122192,1494.9122314453125,904.1895751953125,0.0001
127,3964,1496.8201904296875,0.7683634161949158,1495.9619140625,899.72265625,0.0001
127,3965,1477.9617919921875,0.8834744691848755,1476.9876708984375,906.4402465820312,0.0001
127,3966,1480.4747314453125,0.6092182993888855,1479.7740478515625,914.4559936523438,0.0001
127,3967,1507.54150390625,1.2695106267929077,1506.1822509765625,897.0152587890625,0.0001
128,3968,1504.355224609375,0.8420832753181458,1503.42431640625,888.9122924804688,0.0001
128,3969,1432.7847900390625,0.7674192190170288,1431.9271240234375,901.9317016601562,0.0001
128,3970,1445.915283203125,0.6521547436714172,1445.17236328125,908.2578125,0.0001
128,3971,1439.0977783203125,0.6010159850120544,1438.4058837890625,907.9803466796875,0.0001
128,3972,1487.507080078125,0.8397004008293152,1486.5771484375,901.9979248046875,0.0001
128,3973,1467.09228515625,0.7181951403617859,1466.2841796875,900.0941162109375,0.0001
128,3974,1466.609619140625,0.7608199715614319,1465.758544921875,901.5590209960938,0.0001
128,3975,1437.102294921875,0.8592813014984131,1436.152099609375,909.80078125,0.0001
128,3976,1470.397216796875,0.7566298842430115,1469.55029296875,902.80322265625,0.0001
128,3977,1494.0462646484375,0.7707074284553528,1493.1851806640625,902.8275146484375,0.0001
128,3978,1451.6109619140625,0.7492744326591492,1450.771728515625,899.4668579101562,0.0001
128,3979,1472.57080078125,0.8728764057159424,1471.6080322265625,898.8985595703125,0.0001
128,3980,1483.7943115234375,0.6379173398017883,1483.0670166015625,892.98193359375,0.0001
128,3981,1464.8883056640625,0.5943803787231445,1464.2039794921875,899.8795776367188,0.0001
128,3982,1462.9136962890625,0.5424660444259644,1462.28076171875,904.3289794921875,0.0001
128,3983,1471.4251708984375,0.7632946372032166,1470.571044921875,908.6567993164062,0.0001
128,3984,1483.034423828125,0.9965460896492004,1481.947021484375,907.91015625,0.0001
128,3985,1474.9814453125,0.7311806678771973,1474.1602783203125,899.3360595703125,0.0001
128,3986,1434.500732421875,0.6263096928596497,1433.783935546875,904.8644409179688,0.0001
128,3987,1491.9486083984375,0.8989513516426086,1490.9605712890625,891.2077026367188,0.0001
128,3988,1460.163330078125,0.5674538612365723,1459.5048828125,910.0121459960938,0.0001
128,3989,1483.677001953125,1.0846294164657593,1482.502685546875,897.1549072265625,0.0001
128,3990,1466.83837890625,0.6240957379341125,1466.1243896484375,898.8154907226562,0.0001
128,3991,1502.5843505859375,1.5075922012329102,1500.9866943359375,900.3214721679688,0.0001
128,3992,1471.439697265625,0.7320564985275269,1470.6177978515625,898.015869140625,0.0001
128,3993,1475.6334228515625,0.7775354385375977,1474.7657470703125,901.0872192382812,0.0001
128,3994,1477.1328125,0.6365219354629517,1476.40478515625,915.3883056640625,0.0001
128,3995,1492.1839599609375,1.4225976467132568,1490.6717529296875,895.540283203125,0.0001
128,3996,1473.1883544921875,0.45223814249038696,1472.6451416015625,909.8966064453125,0.0001
128,3997,1471.65966796875,0.673141360282898,1470.896728515625,897.8497314453125,0.0001
128,3998,1463.4969482421875,0.6272341012954712,1462.779052734375,907.5587768554688,0.0001
129,3999,1468.380859375,0.8436948657035828,1467.446533203125,905.909423828125,0.0001
129,4000,1451.546142578125,1.0984551906585693,1450.357177734375,904.4913330078125,0.0001
129,4001,1480.6026611328125,0.8559184074401855,1479.6561279296875,905.601318359375,0.0001
129,4002,1483.972412109375,0.9053046703338623,1482.97705078125,900.604736328125,0.0001
129,4003,1475.7891845703125,0.7511967420578003,1474.9478759765625,901.2302856445312,0.0001
129,4004,1441.64599609375,0.689018189907074,1440.8665771484375,904.9500732421875,0.0001
129,4005,1415.3233642578125,0.5550991892814636,1414.6778564453125,905.1281127929688,0.0001
129,4006,1453.9674072265625,1.0117502212524414,1452.8658447265625,898.7970581054688,0.0001
129,4007,1478.7576904296875,0.625549852848053,1478.0413818359375,906.5794677734375,0.0001
129,4008,1480.216064453125,0.759218692779541,1479.366943359375,898.0386352539062,0.0001
129,4009,1479.107666015625,0.6238374710083008,1478.39306640625,908.2879638671875,0.0001
129,4010,1498.672119140625,0.8691926002502441,1497.712890625,901.0016479492188,0.0001
129,4011,1448.9713134765625,0.9369322061538696,1447.944580078125,898.2896728515625,0.0001
129,4012,1463.1556396484375,1.2884533405303955,1461.7769775390625,901.715576171875,0.0001
129,4013,1437.2684326171875,0.5838946104049683,1436.5938720703125,907.340087890625,0.0001
129,4014,1457.5780029296875,0.5108217000961304,1456.97607421875,910.8826293945312,0.0001
129,4015,1453.0181884765625,0.6838751435279846,1452.242919921875,913.8951416015625,0.0001
129,4016,1467.378662109375,0.5835486650466919,1466.705322265625,898.6193237304688,0.0001
129,4017,1509.43896484375,0.8144970536231995,1508.533935546875,906.0469970703125,0.0001
129,4018,1474.424560546875,0.6769198179244995,1473.6572265625,904.8858032226562,0.0001
129,4019,1483.252685546875,0.5599910616874695,1482.6025390625,902.5294189453125,0.0001
129,4020,1475.94384765625,0.6924445629119873,1475.1612548828125,901.3216552734375,0.0001
129,4021,1492.6986083984375,0.7102689743041992,1491.897705078125,905.2062377929688,0.0001
129,4022,1512.3482666015625,0.5680383443832397,1511.6900634765625,901.6993408203125,0.0001
129,4023,1443.6317138671875,0.6074632406234741,1442.9344482421875,898.648681640625,0.0001
129,4024,1456.9306640625,0.5698318481445312,1456.2703857421875,904.8792114257812,0.0001
129,4025,1447.1177978515625,0.6360360383987427,1446.39111328125,906.7511596679688,0.0001
129,4026,1437.846923828125,0.502770721912384,1437.2532958984375,908.4938354492188,0.0001
129,4027,1485.338134765625,0.864769697189331,1484.38330078125,900.3165283203125,0.0001
129,4028,1458.9056396484375,0.6026172637939453,1458.212158203125,908.12548828125,0.0001
129,4029,1494.1219482421875,0.9737899899482727,1493.05810546875,900.569580078125,0.0001
130,4030,1446.2249755859375,0.7721973061561584,1445.361572265625,912.3802490234375,0.0001
130,4031,1467.0909423828125,0.6264417171478271,1466.3740234375,904.2632446289062,0.0001
130,4032,1505.1463623046875,1.5342679023742676,1503.5220947265625,899.905517578125,0.0001
130,4033,1445.4638671875,0.653597891330719,1444.7193603515625,909.1527099609375,0.0001
130,4034,1452.3314208984375,0.8216361999511719,1451.41845703125,913.038330078125,0.0001
130,4035,1449.19580078125,0.7204064130783081,1448.3841552734375,912.3884887695312,0.0001
130,4036,1483.7529296875,0.8454962968826294,1482.817138671875,902.9317626953125,0.0001
130,4037,1436.6181640625,0.626828134059906,1435.9007568359375,906.110595703125,0.0001
130,4038,1452.3306884765625,0.9986786842346191,1451.2408447265625,911.8032836914062,0.0001
130,4039,1463.8868408203125,0.49863797426223755,1463.2974853515625,906.4415283203125,0.0001
130,4040,1472.109130859375,0.6482513546943665,1471.3709716796875,900.1288452148438,0.0001
130,4041,1454.4500732421875,0.7065155506134033,1453.6527099609375,908.0755615234375,0.0001
130,4042,1504.7816162109375,0.6650269627571106,1504.02685546875,896.8604125976562,0.0001
130,4043,1498.3341064453125,0.5724753737449646,1497.672119140625,895.1600341796875,0.0001
130,4044,1490.609130859375,0.5998278856277466,1489.9190673828125,902.1384887695312,0.0001
130,4045,1454.7322998046875,0.9588661193847656,1453.6822509765625,911.3577880859375,0.0001
130,4046,1433.107421875,0.7606521844863892,1432.2552490234375,915.322265625,0.0001
130,4047,1503.9119873046875,0.603642463684082,1503.218017578125,903.3386840820312,0.0001
130,4048,1442.0247802734375,0.7797231078147888,1441.154296875,908.3780517578125,0.0001
130,4049,1487.61279296875,0.9809771776199341,1486.5416259765625,902.2647705078125,0.0001
130,4050,1482.2840576171875,0.8624918460845947,1481.330810546875,907.2459716796875,0.0001
130,4051,1484.809814453125,0.8415764570236206,1483.87744140625,907.6744995117188,0.0001
130,4052,1453.892333984375,0.5263720750808716,1453.275146484375,908.22216796875,0.0001
130,4053,1476.930419921875,0.7747706770896912,1476.0654296875,902.6306762695312,0.0001
130,4054,1477.8939208984375,0.7619984149932861,1477.040283203125,916.5106811523438,0.0001
130,4055,1487.544189453125,0.7346814870834351,1486.7191162109375,902.8861694335938,0.0001
130,4056,1517.4918212890625,0.5150960087776184,1516.8861083984375,905.6826171875,0.0001
130,4057,1471.31884765625,0.6339830160140991,1470.59375,910.6036376953125,0.0001
130,4058,1463.287841796875,0.6931817531585693,1462.5037841796875,908.1085815429688,0.0001
130,4059,1464.611083984375,0.5744309425354004,1463.945556640625,910.281982421875,0.0001
130,4060,1472.10498046875,0.6863093376159668,1471.3284912109375,901.5647583007812,0.0001
131,4061,1454.953369140625,0.6508915424346924,1454.211669921875,908.6853637695312,0.0001
